"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Mexico","MEX","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.0347231153065","9.94881555595566","9.90766223411096","9.86650891226626","9.82535559042156","9.78420226857687","9.73790478150158","9.69675145965688","9.65559813781219","9.09899945986265","9.09951387638571","9.09694179377042","9.11494637207747","9.09899945986265","9.11134545641606","9.12369145296947","9.14735461303017","9.14889786259935","9.0460145579876","9.08459579721701","9.05321638931042","9.15404202782993","9.42822603462023","9.38321458885259","9.58409424110702","9.43645669898917","9.89428740451143","10.1329766712107","10.6257877003009","11.1674682990818","11.5347616965457","11.537848195684","11.590318681036","11.5995781784511","11.6052367602047","11.686000154325","11.720980477893","11.7446436379537","11.7893978754598","11.78271046066","11.9092569253324","11.9262326705934","12.1669796033849","11.9416651662851","11.983847321176","12.0183132282209","12.0985622058181","12.0116258134211","11.9606985776383","12.0923892075413","11.8197484503202","11.9087425088094","12.0265438925898","11.9879626533604","11.8449548599501","11.6062655932509","","","",
"Marshall Islands","MHL","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","11.1111111111111","","","",
"Middle income","MIC","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.94619080003952","10.0228216202718","10.14363087988","10.2135324281448","10.311302861211","10.3207256447562","10.4118093828757","10.4840225827607","10.6202305017036","10.6048650420223","10.6077698411729","10.5994879344286","10.7546914459147","10.7307753312101","10.7344086434656","10.7709173652685","10.7120410563809","10.7061544381519","10.7302628048649","10.7288891505601","10.7024191876548","10.8912149194623","10.9535741690633","11.2045582087616","11.4158773755148","11.5398948163783","11.624540379972","11.6385737640732","11.6916861142578","11.7192522298539","11.8017011670981","11.3936049675778","11.3727464611579","11.3585376014491","11.422562395325","11.3817749807099","11.4103577288278","11.4046679106578","11.4185392870356","11.3547686457917","11.2977126099365","11.2985935042437","11.3514464766309","11.4119437253618","11.4417791699222","11.4150359523004","11.4152156606109","11.3966876806649","11.3620441725686","11.3749814705175","11.4270092152929","11.4662281085068","11.5513764135673","11.618960031712","11.7849933998198","11.7789484505577","","","",
"North Macedonia","MKD","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8301219032639","23.9480928037751","23.9480928037751","23.8301219032639","23.9480928037751","23.5941801022414","23.0829728666929","23.1222965001966","21.8246165945733","22.3358238301219","19.6224931183641","18.5214313802595","18.1281950452222","17.6169878096736","17.26307510814","17.0828378913991","16.8053904082442","16.6534496431404","16.4155432196669","16.4155432196669","16.4155432196669","16.375892149088","16.3362410785091","16.4155432196669","16.4948453608247","","","",
"Mali","MLI","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.34241388636196","1.3465116088478","1.35060933133364","1.35470705381949","1.35880477630533","1.362082954294","1.36700022127701","1.36700022127701","1.36700022127701","1.40797744613544","1.40797744613544","1.40797744613544","1.40797744613544","1.44895467099386","1.48993189585229","1.65302125078881","1.65138216179447","1.65138216179447","1.64728443930863","1.64728443930863","1.64974307280014","1.64974307280014","1.64974307280014","1.64974307280014","1.66613396274351","1.66859259623501","1.66859259623501","1.68252485268688","1.68252485268688","1.68252485268688","1.69072029765856","1.77267474737541","2.50780616133553","2.58976061105238","2.72006818610216","3.72073201714487","3.71663429465903","3.71253657217319","3.7043411272015","3.66172481334874","3.68795023725813","4.01576803612552","4.86973340217507","4.09936157483671","4.59190781763496","4.65255411042543","4.7599144395545","4.72139584818758","5.12657856755403","5.13116809677181","5.6228947950729","5.6228947950729","5.25409977134708","5.25409977134708","5.25409977134708","5.25409977134708","","","",
"Malta","MLT","Arable land (% of land area)","AG.LND.ARBL.ZS","","53.125","50","46.875","43.75","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","37.5","37.5","40.625","40.625","40.625","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","31.25","31.25","28.125","25","25","25","28.125","28.125","29.0625005960464","28.125","25.6249994039536","25","25","25","25","28.3749997615814","28.3749997615814","28.125","28.031250834465","28.031250834465","28.031250834465","28.3437490463257","","","",
"Myanmar","MMR","Arable land (% of land area)","AG.LND.ARBL.ZS","","15.1482694249778","15.1635707072253","15.1788719894727","15.1941732717202","15.1941732717202","15.2094745539676","15.2094745539676","15.2094745539676","15.2247758362151","15.25537840071","15.25537840071","15.25537840071","14.5132662117085","14.5270373657313","14.5438687762034","14.5637604431251","14.612724546317","14.6249655721149","14.6387367261376","14.6479174954861","14.696881598678","14.7198335220491","14.7091226244759","14.6754598035315","14.678520059981","14.6831104446553","14.6494476237109","14.6157848027665","14.59436300762","14.6387367261376","14.618845059216","14.5882424947211","14.6570982648346","14.5882424947211","14.5974232640695","14.6020136487438","14.6264957003397","14.6219053156655","14.8269424977813","15.1620405790005","15.2859809652049","15.0901245524375","15.0732931419653","15.1694163019191","15.3958001714216","15.8170994842916","16.1846615252785","16.3689519523656","16.5222715444666","16.5493065548174","16.5102787429779","16.460231187323","16.4941507931647","16.500275617076","16.6794267164819","16.7023948061493","","","",
"Middle East & North Africa (excluding high income)","MNA","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.54050333295542","5.52974440014901","5.54281708194605","5.57382131842045","5.61431192575642","5.58805087471281","5.60910599052751","5.58689400021749","5.599850994565","5.61893942373768","5.79270197293376","5.8120217770055","5.88701448644947","5.86121606582184","5.78972089116769","5.77329319731511","5.69948426296342","5.62694789644537","5.72331598784813","5.4461275760822","5.53712774569276","5.61252623182691","5.58955059732418","5.64850751114297","5.68014123047973","5.71935945735313","5.77398732522438","5.78370511595407","5.75684236445336","5.76776331128493","5.99407214694879","6.10739778868247","6.24946494306994","6.18051490408309","6.14684970048381","6.12619476314476","6.02039346893604","6.06246921163121","5.98835716120195","5.71984534830182","5.80730546486903","5.85219240300141","5.9070079763196","5.85445172431945","5.87682632346779","5.85603074576688","5.88444896920336","5.62411208034055","5.59164778628358","5.59502756670051","5.59545574391653","5.62673006794432","5.61710748948882","5.66029298619907","5.6806967045113","5.66595898164445","","","",
"Montenegro","MNE","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9368029739777","12.9368029739777","12.8624535315985","12.8624535315985","12.7881040892193","12.8624535315985","12.7881040892193","0.579925664738651","0.649070597935787","0.646840134517854","0.669144981412639","","","",
"Mongolia","MNG","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.401658127140246","0.466026416746054","0.469244831226345","0.547130461649373","0.55807307088236","0.569659363011406","0.527176291871572","0.500141610237133","0.480187440459332","0.478900074667216","0.498854244445017","0.499497927341075","0.50786580498983","0.515589999742527","0.532325755040037","0.611498751255182","0.708051185663895","0.742810062051031","0.74667215942738","0.760833183140658","0.7801436700224","0.805247302968666","0.844511959628209","0.858672983341487","0.87090295836659","0.84064986225186","0.858672983341487","0.878627153119287","0.88442029918381","0.881845567599578","0.880558201807462","0.876696104431113","0.870259275470532","0.850305105692731","0.850305105692731","0.850305105692731","0.789798913463271","0.866397178094184","0.765982646309122","0.755683719972193","0.483405854939623","0.486624269419913","0.453152758824892","0.453152758824892","0.44735961276037","0.448003295656428","0.452509075928834","0.536831535312444","0.400370761348129","0.395221298179665","0.393290249491491","0.416462833749582","0.364582008042215","0.365096946501603","0.365096946501603","0.365096946501603","","","",
"Northern Mariana Islands","MNP","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","","","",
"Mozambique","MOZ","Arable land (% of land area)","AG.LND.ARBL.ZS","","3.10791220529515","3.11554210432615","3.12190035351865","3.12825860271116","3.14097510109616","3.14606170045016","3.17912459625118","3.30628958010122","3.43345456395127","3.54154480022381","3.54154480022381","3.56061954780132","3.62420203972634","3.62420203972634","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.71321752842137","3.81494951550141","3.81494951550141","3.94211449935146","4.00569699127648","4.06927948320151","4.19644446705155","4.26002695897658","4.3236094509016","4.38719194282662","4.45077443475165","4.47620743152166","4.47620743152166","4.53978992344668","4.64152191052672","4.76868689437676","4.95943437015184","5.08659935400188","5.02301686207686","4.95943437015184","5.08659935400188","5.65884178132709","5.72242427325212","5.84958925710216","6.35824919250235","6.23108420865231","6.61257916020245","6.86690912790254","6.99407411175259","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","","","",
"Mauritania","MRT","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.259047249442127","0.259047249442127","0.259047249442127","0.258077035024741","0.257106820607354","0.258077035024741","0.259047249442127","0.260017463859513","0.269719608033375","0.269719608033375","0.231881245755312","0.231881245755312","0.219268458329291","0.190162025807704","0.186281168138159","0.189191811390317","0.190162025807704","0.186281168138159","0.189191811390317","0.203745027651111","0.223149315998836","0.242553604346561","0.261957892694285","0.271660036868148","0.291064325215873","0.310468613563598","0.329872901911322","0.349277190259047","0.368681478606772","0.388085766954497","0.397787911128359","0.407490055302222","0.41816241389347","0.456000776171534","0.483166779858349","0.473464635684486","0.473464635684486","0.473464635684486","0.473464635684486","0.473464635684486","0.436596487823809","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.378383622780634","0.436596487823809","0.388085766954497","0.388085766954497","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","","","",
"Mauritius","MUS","Arable land (% of land area)","AG.LND.ARBL.ZS","","44.3349753694581","44.8275862068966","44.8275862068966","44.8275862068966","45.320197044335","43.8423645320197","46.3054187192118","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","48.7684729064039","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","48.7684729064039","48.2758620689655","47.7832512315271","47.2906403940887","46.3054187192118","45.8128078817734","45.320197044335","44.8275862068966","44.3349753694581","44.8275862068966","43.8423645320197","44.3349753694581","44.8275862068966","43.8423645320197","43.3497536945813","42.8571428571429","41.871921182266","40.8866995073892","39.9014778325123","39.4088669950739","39.4088669950739","39.4088669950739","38.423645320197","37.4384236453202","36.9458128078818","36.9458128078818","36.9458128078818","36.9458128078818","","","",
